0	5.91131E-5
1	6.44009E-5
2	6.10547E-5
3	6.23224E-5
4	5.86314E-5
5	6.31896E-5
6	6.1603E-5
7	5.7842E-5
8	6.64033E-5
9	6.15164E-5
10	6.35117E-5
11	6.1108E-5
12	6.1591E-5
13	6.39147E-5
14	6.15195E-5
15	6.31107E-5
16	6.03104E-5
17	5.91122E-5
18	6.07157E-5
19	6.07204E-5
20	6.11224E-5
21	6.03853E-5
22	6.27997E-5
23	6.07098E-5
24	6.2721E-5
25	6.07126E-5
26	5.95094E-5
27	6.15215E-5
28	6.11139E-5
29	6.26831E-5
30	5.87209E-5
31	5.82293E-5
32	6.1921E-5
33	5.87186E-5
34	6.14451E-5
35	5.99205E-5
36	5.87175E-5
37	6.10311E-5
38	6.31205E-5
39	6.23224E-5
40	6.31944E-5
41	6.07906E-5
42	6.39246E-5
43	6.43976E-5
44	6.39925E-5
45	5.99157E-5
46	5.872E-5
47	6.27342E-5
48	6.63724E-5
49	6.35909E-5
50	6.27902E-5
51	6.03229E-5
52	6.511E-5
53	5.94419E-5
54	6.15577E-5
55	6.2391E-5
56	6.31104E-5
57	6.23127E-5
58	6.52005E-5
59	6.19111E-5
60	5.9595E-5
61	6.19146E-5
62	5.95221E-5
63	5.86395E-5
64	6.07113E-5
65	5.74372E-5
66	5.74367E-5
67	6.07098E-5
68	6.11219E-5
69	6.27733E-5
70	6.11151E-5
71	5.82428E-5
72	6.35131E-5
73	5.87205E-5
74	6.4337E-5
75	5.87091E-5
76	6.27076E-5
77	6.23164E-5
78	6.31853E-5
79	5.94318E-5
80	6.43925E-5
81	6.03214E-5
82	6.35897E-5
83	5.98572E-5
84	6.03913E-5
85	6.19703E-5
86	6.11154E-5
87	6.3162E-5
88	6.2708E-5
89	5.70368E-5
90	6.47175E-5
91	6.15133E-5
92	5.71197E-5
93	5.83074E-5
94	6.43138E-5
95	5.78466E-5
96	6.15233E-5
97	5.82386E-5
98	6.15132E-5
99	5.95085E-5
100	6.27891E-5
101	6.27376E-5
102	6.07184E-5
103	6.23162E-5
104	6.23954E-5
105	6.15169E-5
106	6.19722E-5
107	6.19132E-5
108	5.91087E-5
109	6.55921E-5
110	6.1921E-5
111	6.63957E-5
112	6.07195E-5
113	6.03156E-5
114	5.8712E-5
115	6.07209E-5
116	6.1515E-5
117	6.31225E-5
118	6.23106E-5
119	5.95234E-5
120	5.99102E-5
121	6.14365E-5
122	6.31906E-5
123	6.23907E-5
124	6.11858E-5
125	6.02524E-5
126	5.99536E-5
127	6.20023E-5
128	6.23781E-5
129	5.87243E-5
130	6.2367E-5
131	6.31445E-5
132	6.07151E-5
133	6.11194E-5
134	6.07111E-5
135	6.11186E-5
136	5.8321E-5
137	6.27476E-5
138	5.9917E-5
139	6.31902E-5
140	6.40015E-5
141	6.43784E-5
142	6.19292E-5
143	5.67044E-5
144	5.99324E-5
145	6.07131E-5
146	6.15123E-5
147	5.95185E-5
148	6.00013E-5
149	6.28024E-5
150	5.82322E-5
151	6.151E-5
152	6.07082E-5
153	6.272E-5
154	6.064E-5
155	6.19135E-5
156	6.11194E-5
157	6.19921E-5
158	6.0758E-5
159	6.03142E-5
160	6.0318E-5
161	6.14434E-5
162	5.99165E-5
163	5.99764E-5
164	6.15123E-5
165	6.39484E-5
166	6.03103E-5
167	5.91195E-5
168	5.74395E-5
169	6.11124E-5
170	5.95097E-5
171	6.03205E-5
172	5.92E-5
173	5.86405E-5
174	5.87129E-5
175	5.91108E-5
176	5.99927E-5
177	6.15819E-5
178	6.07233E-5
179	6.27898E-5
180	6.03134E-5
181	6.23134E-5
182	5.82279E-5
183	6.39918E-5
184	6.07901E-5
185	6.11215E-5
186	6.47135E-5
187	6.15157E-5
188	6.11124E-5
189	6.19931E-5
190	5.95209E-5
191	6.19116E-5
192	6.14876E-5
193	6.15194E-5
194	5.99149E-5
195	5.79157E-5
196	5.91219E-5
197	6.2722E-5
198	6.03132E-5
199	6.02355E-5
200	6.07112E-5
201	6.36405E-5
202	6.15974E-5
203	6.31094E-5
204	6.07146E-5
205	6.02328E-5
206	5.95103E-5
207	6.11122E-5
208	6.07256E-5
209	6.07154E-5
210	6.07706E-5
211	6.23226E-5
212	5.99033E-5
213	6.27152E-5
214	5.99113E-5
215	5.98337E-5
216	6.15924E-5
217	6.0319E-5
218	6.11447E-5
219	6.31229E-5
220	6.67876E-5
221	6.23095E-5
222	6.27219E-5
223	6.07237E-5
224	6.15147E-5
225	5.95135E-5
226	6.11948E-5
227	6.02415E-5
228	6.11168E-5
229	6.15952E-5
230	6.06499E-5
231	5.95166E-5
232	6.27902E-5
233	6.18484E-5
234	5.99121E-5
235	5.952E-5
236	6.24E-5
237	6.1171E-5
238	5.79195E-5
239	6.27118E-5
240	6.23157E-5
241	6.23262E-5
242	6.07232E-5
243	6.27183E-5
244	6.23979E-5
245	5.99194E-5
246	6.23153E-5
247	6.03125E-5
248	5.74619E-5
249	5.79239E-5
250	6.15177E-5
251	6.15114E-5
252	5.99908E-5
253	6.3121E-5
254	6.3601E-5
255	5.99156E-5
256	6.07224E-5
257	6.07132E-5
258	6.07253E-5
259	5.91824E-5
260	6.11241E-5
261	6.23296E-5
262	5.9522E-5
263	6.1914E-5
264	5.86469E-5
265	6.03921E-5
266	6.14357E-5
