0	9.0916E-6
1	9.0515E-6
2	8.9516E-6
3	9.0794E-6
4	9.0892E-6
5	8.9936E-6
6	8.9847E-6
7	8.9575E-6
8	8.9968E-6
9	9.1318E-6
10	9.0704E-6
11	9.0885E-6
12	9.0609E-6
13	9.028E-6
14	9.1139E-6
15	8.9618E-6
16	9.1116E-6
17	8.9747E-6
18	9.1243E-6
19	9.0729E-6
20	9.103E-6
21	9.0147E-6
22	9.0462E-6
23	9.1348E-6
24	8.9905E-6
25	9.0691E-6
26	9.0679E-6
27	9.169E-6
28	9.0729E-6
29	9.1429E-6
30	9.0369E-6
31	1.4997E-5
32	9.0592E-6
33	9.1584E-6
34	8.9585E-6
35	9.1682E-6
36	9.0598E-6
37	8.9866E-6
38	9.1606E-6
39	9.598E-6
40	9.1742E-6
41	9.1336E-6
42	8.9648E-6
43	8.9562E-6
44	9.1818E-6
45	8.9596E-6
46	8.996E-6
47	8.9537E-6
48	8.9985E-6
49	8.9577E-6
50	9.0196E-6
51	9.1378E-6
52	9.0456E-6
53	9.0816E-6
54	9.1356E-6
55	9.0654E-6
56	9.0269E-6
57	9.1234E-6
58	9.0142E-6
59	9.0488E-6
60	8.9726E-6
61	8.9766E-6
62	9.0506E-6
63	9.0369E-6
64	9.0037E-6
65	9.121E-6
66	9.0327E-6
67	9.0913E-6
68	9.0377E-6
69	9.1982E-6
70	9.0187E-6
71	9.0471E-6
72	9.0528E-6
73	8.9752E-6
74	9.0282E-6
75	9.0076E-6
76	9.0629E-6
77	9.1487E-6
78	9.004E-6
79	9.131E-6
80	8.986E-6
81	9.0608E-6
82	8.9621E-6
83	9.0378E-6
84	8.996E-6
85	9.0098E-6
86	9.0538E-6
87	8.9502E-6
88	9.0027E-6
89	9.063E-6
90	9.0106E-6
91	9.0459E-6
92	9.046E-6
93	9.0598E-6
94	9.0452E-6
95	9.1825E-6
96	9.0718E-6
97	8.985E-6
98	8.9734E-6
99	9.0186E-6
100	9.0513E-6
101	9.0532E-6
102	8.9738E-6
103	9.1639E-6
104	9.1367E-6
105	8.9907E-6
106	9.0603E-6
107	9.0318E-6
108	9.0201E-6
109	9.1723E-6
110	9.1931E-6
111	9.0558E-6
112	9.1838E-6
113	9.1428E-6
114	9.0109E-6
115	9.1633E-6
116	8.9482E-6
117	9.0213E-6
118	8.9966E-6
119	9.0476E-6
120	9.0089E-6
121	9.048E-6
122	8.9659E-6
123	9.0077E-6
124	9.0396E-6
125	9.0171E-6
126	9.0348E-6
127	9.0989E-6
128	8.9659E-6
129	8.9524E-6
130	8.9853E-6
131	9.0017E-6
132	9.1657E-6
133	9.0358E-6
134	9.0367E-6
135	9.0296E-6
136	8.9764E-6
137	9.001E-6
138	8.9487E-6
139	9.0379E-6
140	8.9941E-6
141	9.0798E-6
142	8.9716E-6
143	8.9787E-6
144	9.0069E-6
145	9.0519E-6
146	9.0006E-6
147	9.0119E-6
148	9.0865E-6
149	8.9759E-6
150	9.0002E-6
151	9.1648E-6
152	9.0681E-6
153	9.0136E-6
154	8.9675E-6
155	9.0594E-6
156	9.0664E-6
157	9.1144E-6
158	9.1735E-6
