0	1.940023E-4
1	2.151931E-4
2	2.112163E-4
3	2.135357E-4
4	2.116047E-4
5	1.927983E-4
6	2.068045E-4
7	2.116117E-4
8	2.108115E-4
9	2.08812E-4
10	1.968071E-4
11	1.972048E-4
12	1.996026E-4
13	2.084167E-4
14	2.108303E-4
15	2.116142E-4
16	2.09614E-4
17	2.148003E-4
18	1.964E-4
19	2.212047E-4
20	2.324093E-4
21	1.936138E-4
22	2.152068E-4
23	1.916118E-4
24	1.940048E-4
25	1.940169E-4
26	1.98E-4
27	1.928121E-4
28	1.964024E-4
29	2.148166E-4
30	2.088237E-4
31	2.136144E-4
32	2.136118E-4
33	2.760141E-4
34	1.964095E-4
35	1.964047E-4
36	1.936167E-4
37	1.984069E-4
38	1.964141E-4
39	1.944023E-4
40	2.132024E-4
41	2.099954E-4
42	2.082328E-4
43	2.004092E-4
44	2.112171E-4
45	2.08E-4
46	1.952048E-4
47	2.08812E-4
48	2.120251E-4
49	2.11607E-4
50	3.048168E-4
51	2.26014E-4
52	2.116188E-4
53	2.100049E-4
54	1.939952E-4
55	1.948181E-4
56	1.964095E-4
57	2.012071E-4
58	1.915882E-4
59	1.932023E-4
60	2.100047E-4
61	2.107763E-4
62	1.980138E-4
63	2.136186E-4
64	2.068002E-4
65	2.108071E-4
66	2.092215E-4
67	1.940267E-4
68	1.89807E-4
69	1.920047E-4
70	1.916094E-4
71	2.084144E-4
72	2.080188E-4
73	1.94035E-4
74	2.112117E-4
75	2.088091E-4
76	2.156095E-4
77	1.99219E-4
78	2.120477E-4
79	2.120207E-4
80	2.120141E-4
81	2.092072E-4
82	1.999977E-4
83	2.084092E-4
84	2.1E-4
85	2.132072E-4
86	2.144023E-4
87	1.972116E-4
88	1.964136E-4
89	2.088094E-4
90	2.116071E-4
91	2.14014E-4
92	2.067579E-4
93	2.08777E-4
94	2.512138E-4
95	2.79385E-4
96	1.992095E-4
97	2.109676E-4
98	2.080049E-4
99	2.108048E-4
100	2.160112E-4
101	1.999999E-4
102	1.984048E-4
103	1.960141E-4
104	2.088049E-4
105	2.100072E-4
106	2.136048E-4
107	2.120171E-4
108	2.112164E-4
109	2.088138E-4
110	1.907997E-4
111	2.136046E-4
112	2.141615E-4
113	2.64E-4
114	2.108024E-4
115	2.096117E-4
116	2.096211E-4
117	2.108238E-4
118	2.116168E-4
119	2.111879E-4
120	2.108094E-4
121	1.920022E-4
122	2.091978E-4
123	2.108116E-4
124	2.115906E-4
125	2.212094E-4
126	2.084072E-4
127	2.07997E-4
128	9.9E37
129	2.092047E-4
130	2.096048E-4
131	2.104047E-4
132	1.964026E-4
133	2.000068E-4
134	1.952047E-4
135	1.984048E-4
136	2.164046E-4
137	2.092291E-4
138	1.923976E-4
139	2.092068E-4
140	2.548E-4
141	1.944166E-4
142	2.104797E-4
143	2.112094E-4
144	1.928118E-4
145	2.116143E-4
146	2.088074E-4
147	1.932693E-4
148	1.940227E-4
149	2.084091E-4
150	1.924071E-4
151	1.928233E-4
152	1.924071E-4
153	2.111331E-4
154	2.080095E-4
155	2.788071E-4
156	3.144143E-4
157	3.060048E-4
158	1.924093E-4
159	2.127999E-4
160	2.15207E-4
161	2.104164E-4
162	2.080235E-4
163	2.080046E-4
164	1.924143E-4
165	1.996001E-4
166	2.051969E-4
167	2.10814E-4
168	2.084023E-4
169	1.956145E-4
170	2.788048E-4
171	2.956049E-4
172	1.940138E-4
173	2.120093E-4
174	2.124072E-4
175	2.112093E-4
176	2.132094E-4
177	1.956117E-4
178	1.964072E-4
179	2.088095E-4
180	2.116071E-4
181	2.152117E-4
182	2.104163E-4
183	1.928142E-4
184	2.136167E-4
185	2.592047E-4
186	2.774098E-4
187	1.964096E-4
188	2.092091E-4
