281	9.0426E-6
282	9.1609E-6
283	9.1099E-6
284	8.9707E-6
285	9.167E-6
286	9.1527E-6
287	9.0355E-6
288	9.0152E-6
289	9.0228E-6
290	9.0152E-6
291	8.9802E-6
292	9.1079E-6
293	9.0246E-6
294	8.9485E-6
295	9.1333E-6
296	9.1926E-6
297	8.9518E-6
298	8.9674E-6
299	9.0719E-6
300	9.0168E-6
301	8.9568E-6
302	9.0606E-6
303	8.9585E-6
304	8.9898E-6
305	9.1182E-6
306	9.1886E-6
307	9.0259E-6
308	9.0416E-6
309	9.1173E-6
310	9.0061E-6
311	8.9841E-6
312	9.1948E-6
313	8.9732E-6
314	9.0017E-6
315	9.0046E-6
316	9.0278E-6
317	9.0117E-6
318	9.054E-6
319	8.9497E-6
320	9.0175E-6
321	8.9534E-6
322	9.07E-6
323	9.0278E-6
324	9.057E-6
325	9.0026E-6
326	8.9929E-6
327	9.1449E-6
328	8.9751E-6
329	9.0594E-6
330	8.9951E-6
331	8.9556E-6
332	9.1037E-6
333	9.0156E-6
334	9.038E-6
335	9.1945E-6
336	9.0714E-6
337	9.0567E-6
338	9.1304E-6
339	8.9493E-6
340	9.1926E-6
341	9.0764E-6
342	8.9949E-6
343	9.1276E-6
344	9.0459E-6
345	9.0195E-6
346	9.0346E-6
347	9.0763E-6
348	8.9901E-6
349	9.1966E-6
350	9.1569E-6
351	9.0106E-6
352	9.0888E-6
353	9.0398E-6
354	9.0747E-6
355	9.0524E-6
356	8.9939E-6
357	8.9851E-6
358	9.0022E-6
359	8.9807E-6
360	9.1771E-6
361	8.9775E-6
362	9.1688E-6
363	8.9885E-6
364	9.0954E-6
365	9.084E-6
366	9.1897E-6
367	9.1253E-6
368	9.1152E-6
369	8.9549E-6
370	9.0155E-6
371	9.0849E-6
372	9.1549E-6
373	9.1935E-6
374	8.9745E-6
375	9.0277E-6
376	9.0004E-6
377	9.0002E-6
378	8.9969E-6
379	9.0596E-6
380	8.972E-6
381	9.0707E-6
382	9.0736E-6
383	9.0131E-6
384	9.0742E-6
385	9.1851E-6
386	9.1332E-6
387	9.1774E-6
388	8.9703E-6
389	9.0366E-6
390	8.977E-6
391	9.1777E-6
392	9.076E-6
393	8.9494E-6
394	8.9989E-6
395	9.0454E-6
396	8.9526E-6
397	9.1104E-6
398	9.1868E-6
399	9.0623E-6
400	9.1688E-6
401	9.1828E-6
402	9.0887E-6
403	8.9998E-6
404	9.1266E-6
405	8.9827E-6
406	9.0498E-6
407	9.0214E-6
408	9.0018E-6
409	8.9521E-6
410	9.0538E-6
411	9.1422E-6
412	9.0201E-6
413	8.9897E-6
414	9.0707E-6
415	9.0787E-6
416	9.0362E-6
417	9.0457E-6
418	9.1585E-6
419	9.0925E-6
420	8.9516E-6
421	9.0075E-6
422	9.1246E-6
423	8.9801E-6
424	9.1339E-6
425	9.189E-6
426	9.0187E-6
427	9.0517E-6
428	8.9896E-6
429	8.9555E-6
430	9.0519E-6
431	9.0323E-6
432	9.0023E-6
433	8.952E-6
434	9.1274E-6
