0	1.900166E-4
1	1.760307E-4
2	1.824095E-4
3	1.864072E-4
4	1.903669E-4
5	1.896169E-4
6	1.908164E-4
7	1.968089E-4
8	2.491906E-4
9	1.684094E-4
10	1.916213E-4
11	1.900228E-4
12	1.859955E-4
13	1.672239E-4
14	1.724208E-4
15	1.712186E-4
16	1.919977E-4
17	1.912092E-4
18	2.028209E-4
19	1.868143E-4
20	1.74E-4
21	1.811998E-4
22	1.920119E-4
23	1.732072E-4
24	1.724144E-4
25	1.928165E-4
26	1.819828E-4
27	1.724118E-4
28	1.880167E-4
29	1.772024E-4
30	1.88009E-4
31	1.771977E-4
32	1.560024E-4
33	1.683975E-4
34	1.707952E-4
35	1.803692E-4
36	1.696E-4
37	1.904094E-4
38	1.86793E-4
39	1.692052E-4
40	1.864095E-4
41	1.84813E-4
42	1.824048E-4
43	1.920092E-4
44	1.892325E-4
45	1.927647E-4
46	2.408072E-4
47	1.904002E-4
48	1.90405E-4
49	1.923977E-4
50	1.944119E-4
51	1.900045E-4
52	2.003977E-4
53	1.712094E-4
54	1.700118E-4
55	1.84409E-4
56	1.680067E-4
57	1.735907E-4
58	1.876023E-4
59	1.879499E-4
60	1.872215E-4
61	1.672047E-4
62	1.884185E-4
63	1.839953E-4
64	1.884136E-4
65	1.864002E-4
66	2.51191E-4
67	1.736118E-4
68	1.920118E-4
69	1.747784E-4
70	1.70414E-4
71	1.904047E-4
72	1.900092E-4
73	1.724047E-4
74	1.920002E-4
75	1.796119E-4
76	1.920092E-4
77	1.915951E-4
78	1.632023E-4
79	1.812E-4
80	1.860117E-4
81	1.736049E-4
82	1.896001E-4
83	2.012071E-4
84	1.752186E-4
85	1.84012E-4
86	1.952138E-4
87	1.704044E-4
88	1.88E-4
89	1.774158E-4
90	1.700138E-4
91	1.908024E-4
92	1.892072E-4
93	1.904803E-4
94	1.772047E-4
95	1.752072E-4
96	1.759977E-4
97	1.920119E-4
98	1.887928E-4
99	1.904091E-4
100	1.736E-4
101	1.90814E-4
102	1.884071E-4
103	1.844092E-4
104	1.827975E-4
105	2.768186E-4
106	1.72793E-4
107	1.880799E-4
108	1.84816E-4
109	1.644143E-4
110	1.848181E-4
111	1.904214E-4
112	1.704005E-4
113	1.880049E-4
114	1.884255E-4
115	1.820093E-4
116	1.888027E-4
117	1.919846E-4
118	1.736003E-4
119	1.903854E-4
120	1.916121E-4
121	1.899782E-4
122	1.868047E-4
123	2.532119E-4
124	1.744096E-4
125	1.897984E-4
126	1.888072E-4
127	1.892091E-4
128	1.832141E-4
129	1.86816E-4
130	2.436137E-4
131	1.692095E-4
132	1.92821E-4
133	1.871977E-4
134	1.736046E-4
135	1.780071E-4
136	1.856119E-4
137	1.880093E-4
138	1.900194E-4
139	1.679905E-4
140	1.864117E-4
141	1.936181E-4
142	1.903973E-4
143	2.804071E-4
144	2.079997E-4
145	1.716161E-4
146	1.70779E-4
147	1.904092E-4
148	1.880122E-4
149	1.716024E-4
150	1.880072E-4
151	1.811908E-4
152	1.723952E-4
153	1.716211E-4
154	1.866603E-4
155	1.660162E-4
156	1.864075E-4
157	1.824024E-4
158	1.747933E-4
159	1.860092E-4
160	1.692101E-4
161	2.42807E-4
162	2.720024E-4
163	2.024164E-4
164	1.903929E-4
165	1.928E-4
166	1.74412E-4
167	1.928163E-4
168	1.908069E-4
169	1.728069E-4
170	1.735977E-4
171	1.732052E-4
172	1.89612E-4
173	1.93607E-4
174	1.895953E-4
175	1.684141E-4
176	1.860145E-4
177	1.879977E-4
178	1.888189E-4
179	5.356242E-4
180	1.876077E-4
181	2.500115E-4
182	1.868163E-4
183	1.856117E-4
184	1.712069E-4
185	1.664001E-4
186	1.696159E-4
187	1.708045E-4
188	1.704173E-4
189	1.900232E-4
190	1.752096E-4
191	1.936048E-4
192	2.016163E-4
193	1.888048E-4
194	1.883934E-4
195	1.892139E-4
196	1.960046E-4
197	1.888001E-4
198	1.904092E-4
199	1.864138E-4
