0	1.164035E-4
1	1.229997E-4
2	1.126206E-4
3	1.135578E-4
4	1.160048E-4
5	1.205988E-4
6	1.223989E-4
7	1.11199E-4
8	1.242094E-4
9	1.238061E-4
10	1.235988E-4
11	1.700012E-4
12	1.139988E-4
13	1.128024E-4
14	1.132035E-4
15	1.210097E-4
16	1.184085E-4
17	1.142961E-4
18	1.247953E-4
19	1.23007E-4
20	1.223886E-4
21	1.239379E-4
22	1.228072E-4
23	1.24008E-4
24	1.120023E-4
25	1.13E-4
26	1.327977E-4
27	1.241427E-4
28	1.095811E-4
29	1.202979E-4
30	1.23806E-4
31	1.216024E-4
32	1.2421E-4
33	1.166035E-4
34	1.156103E-4
35	1.180145E-4
36	1.07192E-4
37	1.360072E-4
38	1.214087E-4
39	1.256048E-4
40	1.238035E-4
41	1.282015E-4
42	1.153976E-4
43	1.056E-4
44	1.168049E-4
45	1.194034E-4
46	1.161944E-4
47	1.169815E-4
48	1.026047E-4
49	1.235883E-4
50	1.254024E-4
51	1.226012E-4
52	1.274058E-4
53	1.278034E-4
54	1.720012E-4
55	2.428072E-4
56	1.178082E-4
57	1.162012E-4
58	1.113989E-4
59	1.261789E-4
60	1.312048E-4
61	1.273915E-4
62	1.268011E-4
63	1.212094E-4
64	1.105977E-4
65	1.144072E-4
66	1.158083E-4
67	1.312058E-4
68	1.254442E-4
69	1.264012E-4
70	1.303988E-4
71	1.293761E-4
72	1.23842E-4
73	1.436024E-4
74	1.325988E-4
75	1.29605E-4
76	1.155999E-4
77	1.243976E-4
78	1.148024E-4
79	1.320012E-4
80	1.236569E-4
81	1.262025E-4
82	1.289999E-4
83	2.084071E-4
84	2.378048E-4
85	1.338E-4
86	1.321977E-4
87	2.060069E-4
88	1.280045E-4
89	1.247991E-4
90	1.262058E-4
91	1.294036E-4
92	1.274378E-4
93	1.276081E-4
94	1.35799E-4
95	1.298059E-4
96	1.138084E-4
97	1.310034E-4
98	1.284024E-4
99	1.248048E-4
100	1.360012E-4
101	1.240107E-4
102	1.289106E-4
103	1.248012E-4
104	1.33801E-4
105	1.328025E-4
106	1.348024E-4
107	1.400049E-4
108	1.367999E-4
109	1.406036E-4
110	8.88075E-5
111	9.02129E-5
112	1.514023E-4
113	9.49952E-5
114	8.9407E-5
115	1.258116E-4
116	1.24808E-4
117	1.278145E-4
118	1.288E-4
119	1.260047E-4
120	1.348082E-4
121	1.314012E-4
122	1.347125E-4
123	1.387963E-4
124	1.427965E-4
125	1.422048E-4
126	1.275956E-4
127	1.270012E-4
128	1.339576E-4
129	1.276047E-4
130	1.317929E-4
131	1.174201E-4
132	1.391989E-4
133	1.374059E-4
134	1.396097E-4
135	1.259987E-4
136	1.266046E-4
137	1.256085E-4
138	1.266048E-4
139	1.268083E-4
140	1.512012E-4
141	2.569975E-4
142	1.349977E-4
143	1.348035E-4
144	1.348023E-4
145	1.250073E-4
146	1.152059E-4
147	1.238035E-4
148	1.278024E-4
149	1.234059E-4
150	1.264059E-4
151	1.359989E-4
152	1.346058E-4
153	1.349975E-4
154	1.322081E-4
155	1.417853E-4
156	1.426012E-4
157	1.245971E-4
158	1.242034E-4
159	1.270001E-4
160	1.330156E-4
161	1.043977E-4
162	1.358047E-4
163	1.415955E-4
164	1.400046E-4
165	1.402012E-4
166	1.261962E-4
167	1.290093E-4
168	1.312094E-4
169	1.924049E-4
170	2.704096E-4
171	1.303897E-4
172	1.340069E-4
173	1.338073E-4
174	1.342024E-4
175	1.375944E-4
176	1.297953E-4
177	1.326047E-4
178	1.442012E-4
179	1.310024E-4
180	1.310057E-4
181	1.272058E-4
182	1.273827E-4
183	1.431988E-4
184	2.284167E-4
185	1.308037E-4
186	1.352011E-4
187	1.358112E-4
188	1.286035E-4
189	1.278464E-4
190	1.29819E-4
191	1.260109E-4
192	1.446047E-4
193	1.277907E-4
194	1.346024E-4
195	1.331921E-4
196	1.328013E-4
197	1.130035E-4
198	1.419992E-4
199	1.450012E-4
200	1.261988E-4
201	1.306049E-4
202	1.310023E-4
203	1.364058E-4
204	1.437785E-4
205	1.340765E-4
206	1.376752E-4
207	1.376001E-4
208	1.390047E-4
209	1.239988E-4
210	1.30394E-4
211	1.306014E-4
212	1.81608E-4
213	2.684034E-4
214	1.786123E-4
215	1.320117E-4
216	1.37207E-4
217	1.45013E-4
218	1.270144E-4
219	1.25194E-4
220	1.310024E-4
221	1.274012E-4
222	1.288059E-4
223	1.252012E-4
224	1.368047E-4
225	1.364137E-4
226	1.36007E-4
227	1.027998E-4
228	1.327004E-4
229	1.406071E-4
230	1.430012E-4
231	1.429632E-4
232	1.412105E-4
233	1.240011E-4
234	1.250035E-4
235	1.323725E-4
236	1.273953E-4
237	1.367935E-4
238	1.343963E-4
239	1.335845E-4
240	1.42207E-4
241	1.49207E-4
242	1.381982E-4
243	1.416061E-4
244	1.288035E-4
245	1.266011E-4
246	1.376023E-4
247	1.347797E-4
248	1.362105E-4
249	1.176013E-4
250	1.410059E-4
251	1.377647E-4
252	1.269977E-4
253	1.299967E-4
254	1.28414E-4
255	1.820024E-4
256	2.616036E-4
257	1.869799E-4
258	1.128011E-4
259	1.338E-4
260	1.31649E-4
261	1.34E-4
262	1.281941E-4
263	1.293969E-4
264	1.262011E-4
265	1.275882E-4
266	1.255986E-4
267	1.256339E-4
268	1.370048E-4
269	1.352059E-4
270	1.347869E-4
271	1.44606E-4
272	1.460096E-4
273	1.462057E-4
274	1.274085E-4
275	1.276011E-4
276	1.240129E-4
277	1.298057E-4
278	1.334035E-4
279	1.348047E-4
280	1.380025E-4
281	1.413741E-4
282	1.456103E-4
283	1.291988E-4
284	1.252072E-4
285	1.280093E-4
286	1.303988E-4
287	1.312084E-4
288	1.328061E-4
289	1.336011E-4
290	1.314036E-4
291	1.365989E-4
292	1.267965E-4
293	1.315908E-4
294	1.243961E-4
295	1.272073E-4
296	1.273986E-4
297	1.287087E-4
298	1.359976E-4
299	1.346046E-4
300	1.318093E-4
301	1.417588E-4
302	1.377978E-4
303	1.448012E-4
304	1.262034E-4
305	1.268048E-4
306	1.250115E-4
307	1.35E-4
308	1.458034E-4
309	1.346047E-4
310	1.14646E-4
311	1.375966E-4
312	1.387905E-4
313	1.370049E-4
314	1.276047E-4
315	1.279903E-4
316	1.244015E-4
317	1.322011E-4
318	1.115912E-4
319	1.330012E-4
320	1.316023E-4
321	1.48806E-4
322	1.376024E-4
323	1.258035E-4
324	1.270058E-4
325	1.207975E-4
326	1.284047E-4
327	2.044509E-4
328	2.738035E-4
329	1.327601E-4
330	1.344071E-4
331	1.329976E-4
332	1.466059E-4
333	1.410001E-4
334	1.434022E-4
335	1.287909E-4
336	1.213972E-4
337	1.228035E-4
338	1.384036E-4
339	1.256023E-4
340	1.272152E-4
341	1.388048E-4
342	1.35E-4
343	1.343989E-4
344	1.33606E-4
345	1.402023E-4
346	1.240101E-4
347	1.302014E-4
348	1.249952E-4
349	1.247975E-4
350	1.278035E-4
351	1.336047E-4
352	1.314059E-4
353	1.395727E-4
354	1.450023E-4
355	1.429917E-4
356	1.40807E-4
357	1.286047E-4
358	1.286012E-4
359	1.25617E-4
360	1.314093E-4
361	1.252001E-4
362	1.337998E-4
363	1.326068E-4
364	1.367944E-4
365	1.404115E-4
366	1.283976E-4
367	1.293606E-4
368	1.297935E-4
369	1.266035E-4
370	1.984081E-4
371	2.90007E-4
372	1.328127E-4
373	1.263988E-4
374	1.188071E-4
375	1.253954E-4
376	1.343988E-4
377	1.339964E-4
378	1.37807E-4
379	1.42397E-4
380	1.444035E-4
381	1.425439E-4
382	1.245882E-4
383	1.345953E-4
384	1.302048E-4
385	2.290023E-4
386	1.784033E-4
387	1.315882E-4
388	1.342E-4
389	1.076058E-4
390	1.375932E-4
391	1.330011E-4
392	1.457964E-4
393	1.401976E-4
394	1.257988E-4
395	1.285974E-4
396	1.228046E-4
397	1.248E-4
398	1.290011E-4
399	2.115989E-4
400	2.610047E-4
401	1.332156E-4
402	1.351966E-4
403	1.343965E-4
404	1.372055E-4
405	1.532105E-4
406	1.408932E-4
407	1.254107E-4
408	1.252141E-4
409	1.291989E-4
410	1.054048E-4
411	1.344024E-4
412	1.372023E-4
413	1.430069E-4
414	1.546071E-4
415	1.436084E-4
416	1.270036E-4
417	1.256035E-4
418	1.246E-4
419	1.307955E-4
420	1.325965E-4
421	1.33001E-4
422	1.370067E-4
423	1.396085E-4
424	1.441915E-4
