283	9.0585E-6
284	9.1236E-6
285	9.0311E-6
286	9.1319E-6
287	8.9546E-6
288	9.0988E-6
289	9.0467E-6
290	9.0671E-6
291	9.107E-6
292	9.0956E-6
293	9.0801E-6
294	9.1807E-6
295	9.0208E-6
296	9.0094E-6
297	9.1415E-6
298	9.0274E-6
299	9.065E-6
300	9.133E-6
301	9.016E-6
302	9.1363E-6
303	9.0385E-6
304	8.9737E-6
305	9.0793E-6
306	9.0878E-6
307	9.0062E-6
308	9.052E-6
309	9.0476E-6
310	8.973E-6
311	9.1302E-6
312	9.17E-6
313	8.9586E-6
314	9.1843E-6
315	8.991E-6
316	9.1173E-6
317	9.1391E-6
318	8.9934E-6
319	9.047E-6
320	9.001E-6
321	8.9902E-6
322	8.9505E-6
323	9.0639E-6
324	9.0181E-6
325	9.191E-6
326	9.1219E-6
327	9.1509E-6
328	9.0504E-6
329	9.1769E-6
330	9.0617E-6
331	8.9766E-6
332	9.0201E-6
333	9.0739E-6
334	8.9525E-6
335	9.0128E-6
336	9.038E-6
337	9.1362E-6
338	9.0268E-6
339	9.0888E-6
340	9.1567E-6
341	8.9652E-6
342	8.9556E-6
343	8.9476E-6
344	9.1681E-6
345	9.1153E-6
346	9.1707E-6
347	9.047E-6
348	9.0231E-6
349	9.1185E-6
350	9.1056E-6
351	9.0332E-6
352	9.0681E-6
353	8.9596E-6
354	9.1683E-6
355	9.1082E-6
356	9.1527E-6
357	9.0937E-6
358	9.064E-6
359	9.1892E-6
360	9.0265E-6
361	9.0487E-6
362	9.0524E-6
363	9.1089E-6
364	9.1161E-6
365	8.9754E-6
366	9.1109E-6
367	8.9742E-6
368	9.0169E-6
369	8.9841E-6
370	9.155E-6
371	9.0298E-6
372	9.0061E-6
373	9.0099E-6
374	8.9664E-6
375	8.9642E-6
376	9.1894E-6
377	9.0594E-6
378	9.1317E-6
379	8.9839E-6
380	8.9928E-6
381	9.1925E-6
382	9.1431E-6
383	8.9796E-6
384	8.9687E-6
385	8.955E-6
386	9.0315E-6
387	8.9835E-6
388	9.127E-6
389	9.156E-6
390	9.1156E-6
391	8.9779E-6
392	9.1235E-6
393	8.9606E-6
394	9.0E-6
395	9.0458E-6
396	9.0599E-6
397	9.0081E-6
398	8.9778E-6
399	9.0099E-6
400	8.9767E-6
401	9.1243E-6
402	9.1216E-6
403	9.1371E-6
404	9.1369E-6
405	9.1134E-6
406	9.0707E-6
407	8.983E-6
408	9.0188E-6
409	9.0553E-6
410	9.1947E-6
411	9.1862E-6
412	8.997E-6
413	9.0558E-6
414	8.9642E-6
415	9.1947E-6
416	9.1907E-6
417	8.9873E-6
418	8.9748E-6
419	8.953E-6
420	1.40163E-5
421	9.1295E-6
422	9.0115E-6
423	9.1444E-6
424	9.0058E-6
425	9.084E-6
426	9.0119E-6
427	9.0705E-6
428	9.0421E-6
429	9.0512E-6
430	8.9987E-6
431	9.0823E-6
432	9.0551E-6
433	9.0153E-6
434	9.1694E-6
435	8.9909E-6
436	9.0041E-6
437	9.0257E-6
438	9.1695E-6
439	9.0045E-6
440	8.9947E-6
441	9.1476E-6
442	8.9758E-6
443	8.9857E-6
444	9.1147E-6
445	9.0644E-6
446	9.0571E-6
447	9.1945E-6
448	9.0157E-6
449	9.0633E-6
450	9.0624E-6
451	8.9502E-6
452	9.1977E-6
453	8.9923E-6
454	8.9859E-6
455	9.1562E-6
456	9.0566E-6
457	8.9979E-6
458	8.9966E-6
459	9.0354E-6
460	8.9927E-6
461	9.0392E-6
462	9.074E-6
463	9.1309E-6
464	9.1269E-6
465	9.075E-6
466	9.0289E-6
467	9.0055E-6
468	8.9528E-6
469	9.0532E-6
470	9.177E-6
471	9.0985E-6
472	9.0267E-6
473	9.1333E-6
474	8.9779E-6
475	8.9889E-6
476	9.0221E-6
477	9.0473E-6
478	8.9479E-6
479	8.962E-6
480	9.1264E-6
481	8.9936E-6
482	9.0546E-6
483	9.1791E-6
484	8.9558E-6
485	9.1717E-6
486	8.9882E-6
487	9.1929E-6
488	9.028E-6
489	9.188E-6
490	9.0576E-6
491	9.1738E-6
492	9.1924E-6
493	9.1087E-6
494	9.0087E-6
495	8.9584E-6
496	9.1009E-6
497	9.1294E-6
498	9.0705E-6
499	9.0503E-6
