0	2.756142E-4
1	3.104144E-4
2	2.735724E-4
3	3.075918E-4
4	2.503599E-4
5	2.688E-4
6	2.524164E-4
7	2.792047E-4
8	2.728093E-4
9	2.592044E-4
10	2.736238E-4
11	2.492073E-4
12	2.708024E-4
13	3.592024E-4
14	2.748072E-4
15	2.728024E-4
16	2.400092E-4
17	2.732001E-4
18	2.516115E-4
19	2.700006E-4
20	2.492118E-4
21	2.556048E-4
22	2.568047E-4
23	2.78216E-4
24	2.763408E-4
25	2.532116E-4
26	2.780071E-4
27	2.715975E-4
28	2.480051E-4
29	2.532188E-4
30	2.484048E-4
31	2.544023E-4
32	2.891402E-4
33	2.612133E-4
34	2.735979E-4
35	2.360047E-4
36	2.708182E-4
37	4.103931E-4
38	2.692211E-4
39	2.491998E-4
40	2.516119E-4
41	2.56821E-4
42	2.584046E-4
43	2.81212E-4
44	2.576024E-4
45	2.70402E-4
46	2.664116E-4
47	2.728136E-4
48	2.760048E-4
49	2.592137E-4
50	2.59614E-4
51	2.564118E-4
52	2.704011E-4
53	2.364116E-4
54	2.531902E-4
55	2.71207E-4
56	2.472047E-4
57	2.712049E-4
58	2.736046E-4
59	2.536121E-4
60	2.812023E-4
61	3.052026E-4
62	2.743956E-4
63	2.392116E-4
64	2.476164E-4
65	2.732023E-4
66	2.464069E-4
67	2.732121E-4
68	2.532138E-4
69	2.748116E-4
70	2.74821E-4
71	2.736089E-4
72	2.732048E-4
73	2.724024E-4
74	2.484071E-4
75	2.684261E-4
76	2.368047E-4
77	2.744117E-4
78	2.536047E-4
79	2.576092E-4
80	2.68409E-4
81	2.70021E-4
82	2.996E-4
83	2.472071E-4
84	2.736071E-4
85	1.799882E-4
86	2.088046E-4
87	1.804114E-4
88	1.800094E-4
89	2.736141E-4
90	2.588121E-4
91	2.720117E-4
92	2.512239E-4
93	2.71214E-4
94	2.743955E-4
95	2.740023E-4
96	2.552046E-4
97	2.720122E-4
98	2.744048E-4
99	2.536024E-4
100	2.74012E-4
101	2.475961E-4
102	2.628121E-4
103	2.728023E-4
104	2.82E-4
105	2.560046E-4
106	2.54407E-4
107	2.744141E-4
108	2.583958E-4
109	2.692189E-4
110	2.712163E-4
111	2.595977E-4
112	2.740069E-4
113	2.572092E-4
114	2.772117E-4
115	2.612162E-4
116	2.812145E-4
117	3.383166E-4
118	2.508047E-4
119	2.684025E-4
120	2.508093E-4
121	2.528045E-4
122	2.768117E-4
123	2.536118E-4
124	2.752143E-4
125	2.540119E-4
126	2.611974E-4
127	2.732188E-4
128	2.772141E-4
129	2.756242E-4
130	2.548094E-4
131	2.740048E-4
132	2.543929E-4
133	2.608143E-4
134	2.548023E-4
135	2.520119E-4
136	2.680004E-4
137	2.559977E-4
138	2.688114E-4
139	2.716143E-4
140	2.740095E-4
141	2.808096E-4
142	2.392049E-4
143	2.720093E-4
144	2.512119E-4
145	2.680118E-4
146	2.620071E-4
147	2.544138E-4
148	2.713103E-4
149	2.364115E-4
150	2.772151E-4
151	2.556159E-4
152	2.692047E-4
153	4.032001E-4
154	2.868072E-4
155	2.776214E-4
156	2.512095E-4
157	2.699693E-4
158	2.572141E-4
159	2.736238E-4
160	2.567976E-4
161	2.551092E-4
162	2.696166E-4
163	2.512071E-4
164	2.752E-4
165	2.532188E-4
166	2.728116E-4
167	2.640095E-4
168	2.760098E-4
169	2.54412E-4
170	2.500117E-4
171	2.728095E-4
172	2.472093E-4
173	2.547958E-4
174	3.231929E-4
175	3.452093E-4
176	5.112023E-4
177	3.523866E-4
178	3.199851E-4
179	4.147975E-4
180	3.376071E-4
181	4.739678E-4
182	3.276095E-4
183	3.338933E-4
184	3.487669E-4
185	3.280071E-4
186	3.431908E-4
187	4.824001E-4
188	3.276117E-4
189	2.923977E-4
190	2.720136E-4
191	2.972047E-4
192	2.951978E-4
193	2.80414E-4
194	2.968095E-4
195	2.779425E-4
196	2.964071E-4
197	2.908068E-4
198	2.919914E-4
199	2.936047E-4
200	2.528162E-4
201	3.000164E-4
202	2.752023E-4
203	2.916E-4
204	2.756142E-4
205	2.799955E-4
206	2.940097E-4
207	2.852143E-4
208	2.936046E-4
209	2.732816E-4
210	3.016023E-4
211	4.288024E-4
212	2.708001E-4
213	2.752205E-4
214	2.74812E-4
215	2.920094E-4
216	2.752069E-4
217	2.907911E-4
218	2.736046E-4
219	2.955997E-4
220	2.823983E-4
221	4.991949E-4
222	2.976166E-4
223	2.968047E-4
224	2.708187E-4
225	2.728755E-4
226	2.872142E-4
227	2.964025E-4
228	2.816092E-4
229	2.604119E-4
230	2.755699E-4
231	2.836138E-4
232	2.728116E-4
233	3.04414E-4
234	4.291977E-4
235	2.716E-4
236	2.927977E-4
237	2.761095E-4
238	2.960069E-4
239	2.74816E-4
240	3.011978E-4
241	2.480332E-4
242	2.824048E-4
243	2.792068E-4
244	2.911921E-4
245	2.967935E-4
246	2.808317E-4
247	3.028268E-4
248	2.739974E-4
249	2.900047E-4
250	2.776073E-4
251	2.756071E-4
252	2.656096E-4
253	2.712E-4
254	2.952121E-4
255	2.82407E-4
256	2.776136E-4
257	2.720026E-4
258	4.124024E-4
259	2.939953E-4
260	2.976093E-4
261	2.724091E-4
262	2.760116E-4
263	2.716071E-4
264	2.963963E-4
265	2.771902E-4
266	2.978865E-4
267	2.732048E-4
268	2.679952E-4
269	2.960164E-4
270	3.33619E-4
271	2.923955E-4
272	2.824048E-4
273	2.792024E-4
274	2.78018E-4
275	2.708091E-4
276	2.900072E-4
277	2.716118E-4
278	2.784002E-4
279	2.760242E-4
280	4.184092E-4
281	2.964071E-4
282	2.980044E-4
283	2.772141E-4
284	2.740049E-4
285	2.760024E-4
286	2.920047E-4
287	2.680115E-4
288	2.860281E-4
289	2.756174E-4
290	2.756224E-4
291	3.035934E-4
292	2.77595E-4
293	2.948027E-4
294	2.580117E-4
295	2.987943E-4
296	2.788047E-4
297	2.796286E-4
298	2.912233E-4
299	2.848117E-4
300	2.020143E-4
301	2.112164E-4
302	1.952192E-4
303	2.115953E-4
304	4.352E-4
305	2.887977E-4
306	2.712047E-4
307	2.480047E-4
308	2.748171E-4
309	2.716095E-4
310	2.907975E-4
311	2.767979E-4
312	2.703976E-4
313	2.864047E-4
314	2.916121E-4
315	2.884208E-4
316	3.004118E-4
317	2.900072E-4
318	2.788025E-4
319	2.724094E-4
320	2.852115E-4
321	2.672049E-4
322	2.852071E-4
323	2.704024E-4
324	2.848164E-4
325	2.868141E-4
326	3.615716E-4
327	2.751877E-4
328	2.75207E-4
329	2.58412E-4
330	2.892E-4
331	2.668069E-4
332	2.76812E-4
333	2.896118E-4
334	2.712024E-4
335	2.88E-4
336	2.768048E-4
337	2.756093E-4
338	2.812025E-4
339	2.730999E-4
340	2.872115E-4
341	2.71205E-4
342	2.688119E-4
343	2.71607E-4
344	2.712024E-4
345	2.728094E-4
346	2.72814E-4
347	2.712117E-4
348	2.732071E-4
349	2.860118E-4
350	4.112137E-4
351	2.66389E-4
352	2.716241E-4
353	2.724276E-4
354	2.736247E-4
355	2.788091E-4
356	2.80007E-4
357	2.78814E-4
358	2.740099E-4
359	2.712048E-4
360	2.69986E-4
361	2.888095E-4
362	4.128096E-4
363	2.704562E-4
364	2.771575E-4
365	2.767999E-4
366	2.888137E-4
367	2.796093E-4
368	2.736093E-4
369	2.724023E-4
370	2.739804E-4
371	2.848046E-4
372	3.403998E-4
373	2.620186E-4
374	2.740091E-4
375	2.707888E-4
376	2.760047E-4
377	2.868072E-4
378	2.688071E-4
379	2.736048E-4
380	2.716069E-4
381	2.77616E-4
382	2.796071E-4
383	2.747998E-4
384	2.784143E-4
385	4.215952E-4
386	2.811933E-4
387	2.680091E-4
388	2.860292E-4
389	2.703976E-4
390	2.716121E-4
