104	1.992068E-4
105	2.137868E-4
106	2.032023E-4
107	2.016048E-4
108	2.152046E-4
109	2.140123E-4
110	2.463958E-4
111	2.892E-4
112	2.203376E-4
113	2.187979E-4
114	2.884069E-4
115	2.040069E-4
116	2.024047E-4
117	2.187914E-4
118	2.216118E-4
119	2.271956E-4
120	2.195987E-4
121	2.184047E-4
122	2.196069E-4
123	2.188E-4
124	2.203975E-4
125	2.216069E-4
126	2.151978E-4
127	2.156047E-4
128	2.156047E-4
129	2.196071E-4
130	2.019999E-4
131	2.04814E-4
132	2.20763E-4
133	1.987883E-4
134	2.000047E-4
135	1.992045E-4
136	2.012024E-4
137	2.052143E-4
138	2.048092E-4
139	2.040103E-4
140	2.132023E-4
141	2.088211E-4
142	2.212095E-4
143	2.223976E-4
144	2.167857E-4
145	2.003977E-4
146	2.148046E-4
147	2.184023E-4
148	2.208071E-4
149	2.215841E-4
150	3.05969E-4
151	2.028163E-4
152	2.116E-4
153	2.184E-4
154	2.056161E-4
155	2.043977E-4
156	1.984143E-4
157	2.012046E-4
158	1.996162E-4
159	2.096071E-4
160	2.016071E-4
161	2.056069E-4
162	2.079929E-4
163	2.176118E-4
164	2.188069E-4
165	2.231917E-4
166	2.047954E-4
167	2.044023E-4
168	2.179888E-4
169	2.024005E-4
170	2.028095E-4
171	2.292119E-4
172	2.200428E-4
173	2.196094E-4
174	2.015887E-4
175	1.987712E-4
176	1.99207E-4
177	2.228068E-4
178	2.048E-4
179	2.052023E-4
180	2.028048E-4
181	2.164021E-4
182	2.184068E-4
183	2.044156E-4
184	2.196145E-4
185	2.160237E-4
186	2.215976E-4
187	2.2443E-4
188	2.912069E-4
189	2.059955E-4
190	2.448E-4
191	2.035977E-4
192	2.007928E-4
193	1.992095E-4
194	2.019914E-4
195	2.060161E-4
196	2.176025E-4
197	2.184071E-4
198	2.044069E-4
199	2.195478E-4
200	2.163999E-4
201	1.988071E-4
202	2.179955E-4
203	2.199977E-4
204	2.160092E-4
205	2.176025E-4
206	2.144071E-4
207	2.868024E-4
208	2.191976E-4
209	2.208164E-4
210	2.040093E-4
211	2.184047E-4
212	2.160028E-4
213	2.180023E-4
214	2.223954E-4
215	2.220067E-4
216	2.196019E-4
217	2.200119E-4
218	2.152E-4
219	2.316238E-4
220	2.1E-4
221	1.996002E-4
222	2.144045E-4
223	2.180095E-4
224	2.151925E-4
225	2.164002E-4
226	2.164163E-4
227	2.02417E-4
228	1.977223E-4
229	1.980045E-4
230	2.015952E-4
231	2.182056E-4
232	2.187977E-4
233	2.020023E-4
234	2.03207E-4
235	1.996071E-4
236	2.04014E-4
237	2.056069E-4
238	2.080213E-4
239	2.039999E-4
240	2.176162E-4
241	2.20142E-4
242	2.17607E-4
243	2.164022E-4
244	2.052052E-4
245	1.991975E-4
246	2.180023E-4
247	2.004094E-4
248	1.996257E-4
249	1.972071E-4
250	2.004142E-4
251	1.980142E-4
252	2.059978E-4
253	2.219778E-4
254	2.200119E-4
255	2.168047E-4
256	2.192024E-4
257	2.015931E-4
258	2.024067E-4
259	2.024094E-4
260	2.008434E-4
261	2.187953E-4
262	2.188117E-4
263	2.152092E-4
264	2.208023E-4
265	2.187905E-4
266	2.160069E-4
267	2.140046E-4
268	2.268049E-4
269	2.116117E-4
270	2.156185E-4
271	2.140068E-4
272	2.148095E-4
273	2.151978E-4
274	2.172216E-4
275	2.016114E-4
276	2.028047E-4
277	2.096095E-4
278	2.183963E-4
279	2.175064E-4
280	2.212092E-4
281	2.020118E-4
282	2.004143E-4
283	2.192071E-4
284	2.044049E-4
285	2.008093E-4
286	2.220242E-4
287	1.975906E-4
288	2.008048E-4
289	1.98766E-4
290	2.012E-4
291	1.988144E-4
292	1.988816E-4
293	2.156025E-4
294	2.175906E-4
295	2.172024E-4
296	1.97607E-4
297	1.99993E-4
298	2.188E-4
299	2.03207E-4
300	2.152138E-4
301	2.175977E-4
302	2.024095E-4
303	2.008048E-4
304	2.172121E-4
305	2.36802E-4
306	2.052045E-4
307	2.044118E-4
308	2.040023E-4
309	1.975999E-4
310	1.972022E-4
311	2.0E-4
312	2.04414E-4
313	2.04784E-4
314	2.032067E-4
315	1.991951E-4
316	2.15196E-4
317	1.988117E-4
318	2.012071E-4
319	2.151928E-4
320	2.183976E-4
321	2.040116E-4
322	2.039979E-4
323	3.175978E-4
324	2.388045E-4
325	2.032163E-4
326	2.220094E-4
327	2.204164E-4
328	2.000143E-4
329	2.196047E-4
330	2.287997E-4
331	2.17607E-4
332	2.208164E-4
333	2.171933E-4
334	2.152024E-4
335	2.012092E-4
336	1.992023E-4
337	2.176046E-4
338	2.20731E-4
339	2.14407E-4
340	2.659999E-4
341	2.184047E-4
342	2.244E-4
343	2.428094E-4
344	2.184002E-4
345	2.195898E-4
346	2.168E-4
347	2.080025E-4
348	2.175977E-4
349	2.192161E-4
350	2.020024E-4
351	1.996136E-4
352	2.035952E-4
353	2.100047E-4
354	2.180092E-4
355	2.168021E-4
356	2.161296E-4
357	2.164115E-4
358	2.144E-4
359	2.123956E-4
360	2.184069E-4
361	3.272024E-4
362	2.172164E-4
363	2.188044E-4
364	2.152071E-4
365	2.204001E-4
366	2.197953E-4
367	2.188E-4
368	2.180069E-4
369	2.184118E-4
370	2.200003E-4
371	2.011863E-4
372	2.019052E-4
373	2.028E-4
374	2.007774E-4
375	2.176143E-4
376	2.151977E-4
377	2.124072E-4
378	2.20798E-4
379	2.248093E-4
380	2.188048E-4
381	2.156112E-4
382	2.152071E-4
383	2.140001E-4
384	2.196091E-4
385	2.187828E-4
386	2.155974E-4
387	2.183976E-4
388	2.164024E-4
389	1.999976E-4
390	2.012118E-4
391	2.032112E-4
392	2.147624E-4
393	2.176583E-4
394	2.160004E-4
395	1.992E-4
396	2.028164E-4
397	2.080143E-4
398	2.94773E-4
399	3.156028E-4
400	2.387524E-4
401	2.132E-4
402	1.976116E-4
403	1.996049E-4
404	2.16817E-4
405	2.176072E-4
406	2.168116E-4
407	1.999769E-4
408	1.967949E-4
409	2.007952E-4
410	2.216048E-4
411	2.140116E-4
412	2.164117E-4
413	2.211999E-4
414	2.187953E-4
415	2.192023E-4
416	2.164497E-4
417	2.180052E-4
418	2.188071E-4
419	2.432E-4
420	1.988116E-4
421	1.968071E-4
422	2.160046E-4
423	2.15614E-4
424	2.148015E-4
425	1.9959E-4
426	1.968166E-4
427	2.052023E-4
428	2.25595E-4
429	2.164E-4
430	2.159978E-4
431	2.156022E-4
432	1.988265E-4
433	1.992048E-4
434	2.184068E-4
435	2.196072E-4
436	2.196048E-4
437	2.196049E-4
438	2.164071E-4
439	2.216118E-4
440	2.172093E-4
441	2.212049E-4
442	2.184067E-4
443	1.988164E-4
444	2.027955E-4
445	1.975904E-4
446	2.14787E-4
447	2.195493E-4
448	2.172069E-4
449	2.256021E-4
450	2.136003E-4
451	2.159977E-4
452	2.139957E-4
453	2.175952E-4
454	2.192117E-4
455	2.164143E-4
456	2.188095E-4
457	2.164068E-4
458	2.020093E-4
459	2.180116E-4
460	2.184137E-4
461	2.027872E-4
462	2.028E-4
463	2.000121E-4
464	2.204091E-4
465	2.183999E-4
466	2.183978E-4
467	2.032139E-4
468	2.165007E-4
469	2.123955E-4
470	2.148229E-4
471	2.208047E-4
472	2.157459E-4
473	2.007954E-4
474	2.047977E-4
475	2.140072E-4
476	2.152069E-4
477	2.216023E-4
478	2.240158E-4
479	2.204049E-4
480	2.064096E-4
481	2.191954E-4
482	2.035952E-4
483	2.028094E-4
484	2.032025E-4
485	2.008047E-4
486	1.999953E-4
487	2.091824E-4
488	1.991936E-4
489	1.980121E-4
490	2.156047E-4
491	2.192207E-4
492	2.188069E-4
493	2.844E-4
494	2.176118E-4
495	2.176024E-4
496	2.240048E-4
497	2.184023E-4
498	2.155929E-4
499	2.140023E-4
500	2.159976E-4
501	2.16E-4
502	2.18E-4
503	2.020024E-4
504	2.112046E-4
505	2.068071E-4
506	2.160096E-4
507	2.187767E-4
508	2.168095E-4
509	2.204092E-4
510	2.007659E-4
511	2.164023E-4
512	2.704094E-4
513	1.972167E-4
514	1.992023E-4
515	2.368022E-4
516	2.015933E-4
517	2.000047E-4
518	1.979931E-4
519	1.992164E-4
520	1.987974E-4
521	2.159907E-4
522	2.008045E-4
523	2.044047E-4
524	2.17214E-4
525	2.167707E-4
526	2.191977E-4
527	2.232023E-4
528	2.18E-4
529	2.179956E-4
530	2.128143E-4
531	2.164143E-4
532	2.18E-4
533	3.219977E-4
534	2.408047E-4
535	2.000117E-4
536	2.144024E-4
537	2.160025E-4
538	2.180093E-4
539	2.024071E-4
540	2.012071E-4
541	2.191908E-4
542	2.148207E-4
543	2.172047E-4
544	2.184078E-4
545	2.164144E-4
546	2.192166E-4
547	2.180193E-4
548	2.188044E-4
549	2.168166E-4
550	2.504E-4
551	2.207976E-4
552	2.168112E-4
553	2.440138E-4
554	2.211976E-4
555	2.180071E-4
556	2.156141E-4
557	2.144269E-4
558	2.156047E-4
559	2.159953E-4
560	2.168119E-4
561	2.144047E-4
562	2.159949E-4
563	2.184194E-4
564	2.145521E-4
565	2.128093E-4
566	2.148139E-4
567	2.151842E-4
568	2.140047E-4
569	2.159952E-4
570	2.192043E-4
571	2.183929E-4
572	2.020143E-4
573	2.196023E-4
574	2.20007E-4
575	2.020164E-4
576	2.035791E-4
577	2.036003E-4
578	2.208165E-4
579	2.163977E-4
580	2.00014E-4
581	2.160163E-4
582	2.159953E-4
583	2.155885E-4
584	2.180117E-4
585	2.238348E-4
586	2.164191E-4
587	2.132075E-4
588	2.172048E-4
589	2.872071E-4
590	2.152001E-4
591	2.16019E-4
592	2.192115E-4
593	2.168163E-4
594	2.224022E-4
595	2.184072E-4
596	2.183952E-4
597	2.156118E-4
598	2.176191E-4
599	2.108467E-4
600	2.019955E-4
601	2.019929E-4
602	2.068167E-4
603	2.132047E-4
604	2.132072E-4
605	2.139934E-4
606	2.160092E-4
607	2.128139E-4
608	2.180093E-4
609	2.112141E-4
610	2.176095E-4
611	2.15133E-4
612	2.220094E-4
613	2.159955E-4
614	2.22019E-4
615	2.179953E-4
616	2.003929E-4
617	2.207999E-4
618	2.180071E-4
619	2.211953E-4
620	2.172143E-4
621	2.156047E-4
622	2.191952E-4
623	1.987954E-4
624	2.036116E-4
625	2.028027E-4
626	2.035977E-4
627	2.103953E-4
628	2.919932E-4
629	2.180023E-4
630	2.172164E-4
631	2.187929E-4
632	2.151977E-4
633	2.18E-4
634	2.140069E-4
635	2.14807E-4
636	2.15214E-4
637	2.180241E-4
638	2.016069E-4
639	2.023977E-4
640	2.060024E-4
641	2.032071E-4
642	2.003975E-4
643	2.032047E-4
644	2.179885E-4
645	2.30807E-4
646	2.040091E-4
647	2.83607E-4
648	3.132143E-4
649	2.032118E-4
650	2.163715E-4
651	2.168022E-4
652	2.160101E-4
653	1.968141E-4
654	2.008024E-4
655	2.075971E-4
656	2.156143E-4
657	2.14807E-4
658	2.172119E-4
659	2.156096E-4
660	2.168071E-4
661	2.168024E-4
662	2.18816E-4
663	2.188023E-4
664	2.203922E-4
665	2.151932E-4
666	2.191644E-4
667	2.195977E-4
668	2.428115E-4
669	2.047929E-4
670	2.008E-4
671	2.16007E-4
672	2.136968E-4
673	2.168162E-4
674	2.176E-4
675	2.012094E-4
676	1.996094E-4
677	2.13607E-4
678	2.000024E-4
679	2.02414E-4
680	2.175999E-4
681	2.180047E-4
682	2.014426E-4
683	2.19607E-4
684	2.480048E-4
685	2.028071E-4
686	2.3E-4
687	2.044024E-4
688	2.180182E-4
689	2.172141E-4
690	1.996023E-4
691	2.096093E-4
692	2.200024E-4
693	2.191932E-4
694	2.18823E-4
695	2.040048E-4
696	2.016046E-4
697	2.124165E-4
698	2.187999E-4
699	2.171978E-4
700	2.192136E-4
701	2.036069E-4
702	2.132071E-4
703	2.215906E-4
704	2.20807E-4
705	3.180068E-4
706	2.412118E-4
707	2.008001E-4
708	1.988138E-4
709	2.236023E-4
710	2.212136E-4
711	2.012045E-4
712	2.176116E-4
713	2.152072E-4
714	2.05612E-4
715	2.027929E-4
716	2.216046E-4
717	2.119856E-4
718	2.191911E-4
719	2.172E-4
720	2.18E-4
721	2.148022E-4
722	2.179978E-4
723	2.148024E-4
724	2.176048E-4
725	2.164047E-4
726	1.963455E-4
727	2.17607E-4
728	2.184023E-4
729	2.060092E-4
730	2.031822E-4
731	2.16416E-4
732	1.992314E-4
733	2.20389E-4
734	2.524092E-4
735	2.088217E-4
736	2.092142E-4
737	2.180092E-4
738	2.192E-4
739	2.287907E-4
740	2.012023E-4
741	2.168071E-4
742	2.172187E-4
743	2.176118E-4
744	2.388004E-4
745	1.984182E-4
746	1.984069E-4
747	1.960514E-4
748	2.156116E-4
749	2.155828E-4
750	2.120048E-4
751	2.143931E-4
752	2.148116E-4
753	2.048E-4
754	2.187978E-4
755	2.16807E-4
756	2.17593E-4
757	2.127708E-4
758	2.164115E-4
759	2.176003E-4
760	2.048162E-4
761	2.024126E-4
762	3.167955E-4
763	3.040024E-4
764	1.988117E-4
765	2.02386E-4
766	1.995979E-4
767	1.984095E-4
768	2.166593E-4
769	1.983879E-4
770	2.100072E-4
771	2.300122E-4
772	2.171977E-4
773	2.000024E-4
774	2.004166E-4
775	1.996168E-4
776	1.972091E-4
777	2.256186E-4
778	2.19607E-4
779	2.032164E-4
780	2.848023E-4
781	3.056118E-4
782	2.028024E-4
783	2.151932E-4
784	2.068116E-4
785	2.056095E-4
786	2.224118E-4
787	2.144181E-4
788	1.963976E-4
789	2.160141E-4
790	2.036206E-4
791	2.036046E-4
792	2.199998E-4
793	2.15221E-4
794	1.98405E-4
795	2.164117E-4
796	2.152118E-4
797	2.152001E-4
798	2.164146E-4
799	2.812046E-4
800	1.984024E-4
801	2.153638E-4
802	2.180071E-4
803	2.192023E-4
804	2.156097E-4
805	2.184071E-4
806	2.148165E-4
807	1.979931E-4
808	2.176046E-4
809	2.184024E-4
810	2.064157E-4
811	2.060023E-4
812	2.127999E-4
813	2.220138E-4
814	2.15593E-4
815	1.992165E-4
816	2.199937E-4
817	2.156048E-4
818	2.167954E-4
819	2.144023E-4
820	2.148046E-4
821	2.171977E-4
822	1.995979E-4
823	2.000069E-4
824	2.168093E-4
825	1.988047E-4
826	2.035997E-4
827	2.199954E-4
828	2.179958E-4
829	2.208156E-4
830	2.168023E-4
831	2.064023E-4
832	2.194907E-4
833	2.164069E-4
834	2.164748E-4
835	2.160024E-4
836	2.131977E-4
837	2.140069E-4
838	2.204137E-4
839	2.16E-4
840	2.056113E-4
841	2.219005E-4
842	2.144001E-4
843	1.952095E-4
844	1.980048E-4
845	2.18392E-4
846	2.044072E-4
847	2.188208E-4
848	2.155965E-4
849	2.05205E-4
850	2.019954E-4
851	2.196024E-4
852	2.168773E-4
853	2.200117E-4
854	2.008137E-4
855	2.175886E-4
856	2.196025E-4
857	2.183953E-4
858	3.195929E-4
859	2.484145E-4
860	2.023954E-4
861	1.988068E-4
862	2.032063E-4
863	2.04938E-4
864	2.224071E-4
865	2.008118E-4
866	2.026743E-4
867	2.184024E-4
868	2.200002E-4
869	2.048E-4
870	2.136118E-4
871	2.191958E-4
872	2.204189E-4
873	2.195954E-4
874	2.18014E-4
875	2.032023E-4
876	2.944119E-4
877	3.228049E-4
878	9.9E37
879	2.012117E-4
880	1.999977E-4
881	2.000116E-4
882	2.016068E-4
883	2.032166E-4
884	2.044116E-4
885	1.992E-4
886	2.008164E-4
887	2.032097E-4
888	2.192136E-4
889	2.164321E-4
890	2.052023E-4
891	2.195882E-4
892	2.204154E-4
893	2.076095E-4
894	2.192024E-4
895	2.919931E-4
896	3.156263E-4
897	2.1844E-4
898	2.200137E-4
899	2.052023E-4
900	2.21207E-4
901	2.24012E-4
902	2.188095E-4
903	2.184163E-4
904	2.160046E-4
905	2.012047E-4
906	2.192194E-4
907	2.25293E-4
908	2.020094E-4
909	2.144094E-4
910	2.163975E-4
911	2.172045E-4
912	2.152118E-4
913	2.21621E-4
914	2.872164E-4
915	2.008096E-4
916	2.015954E-4
917	2.184047E-4
918	2.192046E-4
919	2.199852E-4
920	2.016068E-4
921	2.028067E-4
922	2.032168E-4
923	2.184138E-4
924	2.176023E-4
925	2.196118E-4
926	2.188093E-4
927	2.264068E-4
928	2.148094E-4
929	2.180048E-4
930	2.008047E-4
931	2.188023E-4
932	2.171905E-4
933	2.047998E-4
934	2.043842E-4
935	2.192024E-4
936	2.024118E-4
937	2.028173E-4
938	2.188264E-4
939	2.168024E-4
940	2.180093E-4
941	2.008071E-4
942	2.192048E-4
943	2.188158E-4
944	2.188137E-4
945	2.167976E-4
946	2.176119E-4
947	2.152094E-4
948	2.159977E-4
949	2.189E-4
950	2.166999E-4
951	2.008005E-4
952	2.012095E-4
953	2.176022E-4
954	2.180114E-4
955	2.180022E-4
956	2.036118E-4
957	2.039979E-4
958	2.012238E-4
959	2.028071E-4
960	2.02E-4
961	2.172119E-4
962	2.060005E-4
963	2.187335E-4
964	2.204158E-4
965	2.17607E-4
966	2.215744E-4
967	2.260023E-4
968	2.188046E-4
969	2.156E-4
970	2.176E-4
971	2.652E-4
972	2.208163E-4
973	2.252092E-4
974	2.38009E-4
975	2.076E-4
976	2.02007E-4
977	2.028092E-4
978	1.996138E-4
979	2.008E-4
980	2.060221E-4
981	2.068025E-4
982	2.04023E-4
983	2.028094E-4
984	2.279979E-4
985	2.19193E-4
986	2.215976E-4
987	2.216244E-4
988	2.139953E-4
989	2.040021E-4
990	2.47207E-4
991	2.004165E-4
992	2.099621E-4
993	2.023976E-4
994	2.028092E-4
995	2.020024E-4
996	2.000072E-4
997	1.991896E-4
998	2.024073E-4
999	2.032023E-4
